open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore,EMA20,EMA50,EMA200,RSI14,MACD,MACD_SIGNAL,MACD_HIST,ATR14,BB_UPPER,BB_MIDDLE,BB_LOWER,VOLUME_MA20,AI_SCORE,Signal
2025-12-27 03:30:00,835.44,836.48,835.44,836.01,507.47,2025-12-27 03:44:59.999,424221.58576,4038,332.192,277680.29096,0,835.2300819700292,835.3374659266001,838.5320750060537,55.626171840697936,0.2041050950417684,0.2096710336138739,-0.0055659385721054,1.1187253752905433,836.2613016206026,835.308,834.3546983793974,426.9550000000015,65.0,WAIT
2025-12-27 03:45:00,836.01,836.3,835.87,836.2,347.139,2025-12-27 03:59:59.999,290225.65521,2557,166.551,139247.83592,0,835.3224551157408,835.3712907922236,838.5088702796254,56.7025842648856,0.2558931674531095,0.218915460381721,0.0369777070713884,1.0695307056269294,836.3704453658681,835.3430000000001,834.315554634132,426.5954000000014,65.0,WAIT
2025-12-27 04:00:00,836.2,836.39,835.29,835.47,489.054,2025-12-27 04:14:59.999,408623.59471,3923,260.593,217735.70268,0,835.3365070094798,835.3751617415481,838.4786327644052,51.53045117004157,0.2353180883741288,0.2221959859802026,0.0131221023939261,1.071707083796436,836.3808610091619,835.3699999999999,834.3591389908379,431.3547000000014,65.0,WAIT
2025-12-27 04:15:00,835.48,835.62,834.15,834.84,792.924,2025-12-27 04:29:59.999,661998.81032,3461,417.4,348467.50842,0,835.2892206276244,835.3541750065855,838.442427463267,47.50334222429439,0.1662599142994167,0.2110087716440454,-0.0447488573446286,1.1001565778109783,836.354195532307,835.385,834.415804467693,458.0778000000015,65.0,WAIT
2025-12-27 04:30:00,834.83,835.3,834.75,835.19,436.417,2025-12-27 04:44:59.999,364412.54233,2638,266.33,222393.8556,0,835.2797710440412,835.3477367710332,838.4100650009459,49.848259993040855,0.1381800353030939,0.1964430243758552,-0.0582629890727612,1.060859679395905,836.3188473210914,835.415,834.5111526789085,466.01375000000144,65.0,WAIT
2025-12-27 04:45:00,835.19,835.85,835.19,835.75,461.05,2025-12-27 04:59:59.999,385203.92831,5152,261.861,218785.0931,0,835.3245547541326,835.3635117996201,838.3835966924789,53.4323963107376,0.1592777935219373,0.1890099782050716,-0.0297321846831342,1.0322268451533383,836.3221699012145,835.4664999999999,834.6108300987853,473.9855000000014,65.0,WAIT
2025-12-27 05:00:00,835.75,835.98,835.33,835.7,439.57,2025-12-27 05:14:59.999,367379.79891,5086,188.341,157408.46841,0,835.3603114442152,835.3767074153213,838.3568942378274,53.06772996508828,0.1700036406332401,0.1852087106907053,-0.0152050700574652,1.004924927642384,836.2755933158405,835.4505000000001,834.6254066841598,453.0911500000014,65.0,WAIT
2025-12-27 05:15:00,835.7,835.7,835.01,835.32,530.001,2025-12-27 05:29:59.999,442731.42109,3823,197.94,165352.65266,0,835.3564722590519,835.3744835951127,838.3266763847147,50.26026660560567,0.1461563283627356,0.1773982342251114,-0.0312419058623757,0.982430289953646,836.2762338450826,835.4535,834.6307661549173,466.7738500000014,65.0,WAIT
2025-12-27 05:30:00,835.33,835.89,835.27,835.88,564.235,2025-12-27 05:44:59.999,471397.56639,5172,361.067,301659.29279,0,835.4063320439041,835.3943077678533,838.3023313460608,54.11294605228551,0.1704793021865498,0.1760144478173991,-0.0055351456308492,0.9565424120998146,836.2974491490781,835.4615,834.6255508509219,480.2153500000015,100.0,BUY
2025-12-27 05:45:00,835.87,837.25,835.87,837.24,567.446,2025-12-27 05:59:59.999,474727.93452,5879,349.384,292318.91903,0,835.5809670873418,835.4666878553885,838.291760884906,61.84280292851737,0.2960830075792273,0.2000281597697648,0.0960548478094625,0.9867893826641132,836.6856927631248,835.5450000000001,834.4043072368753,497.0332000000014,100.0,BUY
2025-12-27 06:00:00,837.24,837.63,836.78,837.28,603.8,2025-12-27 06:14:59.999,505479.82649,4494,405.606,339560.51089,0,835.7427797456903,835.5377981355695,838.2816936124194,62.04531570432083,0.3943071869315417,0.2388839652021201,0.1554232217294215,0.9770187124738212,837.004887938019,835.644,834.283112061981,511.0542500000014,100.0,BUY
2025-12-27 06:15:00,837.29,837.52,836.6,837.52,681.981,2025-12-27 06:29:59.999,570928.04929,3980,402.048,336593.84565,0,835.9120388175294,835.6155315420177,838.2741145714999,63.30375850443632,0.4859152227554659,0.2882902167127893,0.1976250060426766,0.9729459472971168,837.3297786938687,835.7455,834.1612213061313,526.4673000000015,100.0,BUY
2025-12-27 06:30:00,837.52,837.7,836.87,837.62,915.023,2025-12-27 06:44:59.999,766179.18951,5001,451.648,378193.69799,0,836.0747017872885,835.6941381482131,838.2676059687984,63.84171769308092,0.5601276129564212,0.3426576959615157,0.2174699169949055,0.9627355224901828,837.6253029031442,835.8444999999999,834.0636970968557,551.8190000000014,100.0,BUY
2025-12-27 06:45:00,837.63,840.2,837.62,839.53,1862.596,2025-12-27 06:59:59.999,1562279.18039,8369,1159.569,972689.14695,0,836.4037778075467,835.8445641031851,838.2801671034373,72.21885948560308,0.7642526752168806,0.4269766918125887,0.3372759834042919,1.078254413740887,838.4065645934674,836.009,833.6114354065327,627.5252000000014,80.0,BUY
2025-12-27 07:00:00,839.54,842.0,839.54,841.64,2532.857,2025-12-27 07:14:59.999,2130451.52554,12350,1431.58,1204118.46722,0,836.9024656353994,836.0718360991386,838.3135982765374,78.22158100195172,1.0837893744213716,0.5583392283343453,0.5254501460870262,1.177664812759397,839.7201356302186,836.347,832.9738643697814,707.0348000000015,80.0,BUY
2025-12-27 07:15:00,841.65,843.09,841.4,841.53,1753.697,2025-12-27 07:29:59.999,1477020.1501,11464,1000.311,842614.33513,0,837.3431831939328,836.2858817423097,838.3456022737859,77.28405581664154,1.313012835343102,0.7092739497360967,0.6037388856070052,1.2142601832765867,840.6650286879504,836.6785,832.6919713120495,778.4944500000014,80.0,BUY
2025-12-27 07:30:00,841.52,841.71,839.3,839.68,1401.683,2025-12-27 07:44:59.999,1177525.43996,9027,603.136,506675.99104,0,837.565737175463,836.4189844190819,838.3588798631015,63.49956233753457,1.3300624091667714,0.8334316416222316,0.4966307675445398,1.299670170185408,841.0374221734792,836.8934999999999,832.7495778265206,819.4716500000015,100.0,BUY
2025-12-27 07:45:00,839.67,841.39,839.67,840.57,1290.019,2025-12-27 07:59:59.999,1084716.49614,8605,793.364,667087.49713,0,837.8518574444665,836.5817693438238,838.3808810584935,66.5871375861849,1.399260082001092,0.9465973296980036,0.4526627523030884,1.3296937294578808,841.5251200865032,837.1584999999999,832.7918799134966,860.2554000000015,80.0,BUY
2025-12-27 08:00:00,840.56,842.39,840.56,841.2,2042.543,2025-12-27 08:14:59.999,1719272.36297,10873,1207.275,1016184.55937,0,838.1707281640412,836.7628764283797,838.4089319932349,68.6112241576903,1.487785209355593,1.0548349056295216,0.4329503037260713,1.3654298916394636,842.0384734264727,837.4800000000001,832.9215265735276,944.8952500000014,80.0,BUY
2025-12-27 08:15:00,841.19,843.22,841.19,842.29,1709.428,2025-12-27 08:29:59.999,1439424.66529,10842,953.421,802791.02689,0,838.5630397674659,836.9796263723648,838.447549585342,71.79480010664558,1.6271392526177806,1.1692957750271735,0.457843477590607,1.4128991850937855,842.7317476997557,837.823,832.9142523002442,996.4466500000012,80.0,BUY
2025-12-27 08:30:00,842.29,842.64,841.58,841.62,1670.586,2025-12-27 08:44:59.999,1406882.44109,9485,940.211,791789.24061,0,838.8541788372311,837.1616018087427,838.4791162561346,67.27784380733286,1.6643295799302678,1.2683025360077924,0.3960270439224753,1.3876921004442255,843.2032187157586,838.1034999999999,833.0037812842413,1054.6024500000017,80.0,BUY
2025-12-27 08:45:00,841.63,841.63,840.06,840.25,2023.879,2025-12-27 08:59:59.999,1701305.58648,9477,975.822,820246.77495,0,838.9871141860663,837.2827154633019,838.4967369899044,59.09119568718869,1.5652128326117918,1.3276845953285925,0.2375282372831995,1.4007140932696416,843.4089340559975,838.3059999999999,833.2030659440023,1138.4394500000012,100.0,BUY
2025-12-27 09:00:00,840.25,841.98,840.24,841.75,1812.085,2025-12-27 09:14:59.999,1524327.60527,9699,1068.433,898759.22419,0,839.2502461683456,837.457903092192,838.5291077661243,64.2242740045561,1.589378197731321,1.3800233158091382,0.2093548819221828,1.4249488008932392,843.7589882253088,838.6200000000001,833.4810117746914,1204.5910000000017,100.0,BUY
2025-12-27 09:15:00,841.76,841.94,838.39,838.76,3158.207,2025-12-27 09:29:59.999,2653582.69052,12105,1442.409,1212359.65196,0,839.2035560570746,837.5089657160277,838.5314052012873,50.5959741847275,1.351680085528983,1.3743546697531073,-0.0226745842241242,1.5767381722580127,843.653538214822,838.816,833.9784617851781,1322.8551500000017,100.0,BUY
2025-12-27 09:30:00,838.76,839.88,838.76,839.56,1925.029,2025-12-27 09:44:59.999,1616175.02488,10096,1238.44,1039726.48961,0,839.237503099258,837.5893984330462,838.5416399754039,53.442626519808805,1.2138632729996743,1.3422563904024207,-0.1283931174027464,1.5441140170967265,843.5833393002902,839.0345,834.4856606997098,1397.2857500000014,100.0,BUY
2025-12-27 09:45:00,839.56,839.82,838.63,838.69,2543.607,2025-12-27 09:59:59.999,2135307.81219,12773,1382.034,1160192.50178,0,839.1853599469476,837.6325592788091,838.5431161945542,50.064208440614685,1.02265222873325,1.278335558068587,-0.2556833293353366,1.5188201587326784,843.4793658634101,839.1815,834.88363413659,1501.4136000000012,100.0,BUY
2025-12-27 10:00:00,838.7,841.06,837.62,840.18,8905.53,2025-12-27 10:14:59.999,7474859.45819,32437,3428.605,2877751.57613,0,839.2800875710478,837.7324589149343,838.5594035956034,55.27848223753854,0.980049248424848,1.218678296139839,-0.238629047714991,1.6560472902517689,843.4112682134476,839.4055000000001,835.3997317865526,1924.7116000000017,100.0,BUY
2025-12-27 10:15:00,840.18,843.42,839.62,841.79,4859.626,2025-12-27 10:29:59.999,4090983.12194,20600,2354.291,1981566.81741,0,839.5191268499956,837.8915781731722,838.5915488334582,60.12377697987135,1.0639352410787524,1.1877296851276218,-0.1237944440488694,1.809186769519496,843.3932156022631,839.729,836.064784397737,2141.1928500000017,100.0,BUY
2025-12-27 10:30:00,841.79,842.46,840.24,840.96,2026.305,2025-12-27 10:44:59.999,1705084.47153,17717,680.392,572528.81751,0,839.6563528642816,838.011908440891,838.6151155117323,56.71248240483259,1.051322440553122,1.160448236212722,-0.1091257956596001,1.8385305716966769,843.2246853610227,839.983,836.7413146389772,2214.296350000001,100.0,BUY
2025-12-27 10:45:00,840.96,842.11,840.84,841.65,1227.703,2025-12-27 10:59:59.999,1033182.19141,10017,601.905,506497.60482,0,839.8462240200644,838.154578698111,838.6453133673369,58.80501851935661,1.0845024693087453,1.145259082831927,-0.0607566135231814,1.7979212451469129,843.2637305435817,840.2035,837.1432694564182,2247.309200000001,100.0,BUY
2025-12-27 11:00:00,841.65,841.72,840.1,841.0,1024.938,2025-12-27 11:14:59.999,861854.75662,8859,362.664,304950.97037,0,839.9561074467249,838.2661638472047,838.6687430850749,56.05597786013351,1.046287363982742,1.1254647390620898,-0.0791773750793476,1.7852125847792766,843.1543036060218,840.3895,837.6246963939782,2268.366100000002,100.0,BUY
2025-12-27 11:15:00,841.01,841.16,840.36,840.43,745.142,2025-12-27 11:29:59.999,626486.20231,7405,232.481,195462.13334,0,840.0012400708464,838.3510201669222,838.686268029502,53.685844706025655,0.9589531662031732,1.0921624244903063,-0.1332092582871333,1.7148402572950392,842.9666619789502,840.5350000000001,838.1033380210499,2271.524150000002,100.0,BUY
2025-12-27 11:30:00,840.42,841.02,840.2,840.7,867.202,2025-12-27 11:44:59.999,728977.8828,9041,369.344,310475.45841,0,840.0677886355277,838.4431370231214,838.7063051635369,54.6636909334707,0.9011391575018024,1.0539577710926058,-0.1528186135908034,1.6509230960596746,842.7197919587867,840.689,838.6582080412132,2269.133100000002,100.0,BUY
2025-12-27 11:45:00,840.71,841.5,840.59,840.96,859.734,2025-12-27 11:59:59.999,723041.97869,9041,400.855,337115.759,0,840.1527611464297,838.5418375320186,838.7287299877803,55.6350746943968,0.8663146303711073,1.016429142948306,-0.1501145125771987,1.5980000177696956,842.7225649785042,840.7605,838.7984350214957,2218.990000000001,100.0,BUY
2025-12-27 12:00:00,840.97,841.46,840.4,840.57,1127.986,2025-12-27 12:14:59.999,948542.35031,9960,424.227,356748.78939,0,840.192498180103,838.6213733150768,838.7470510824293,53.77387921774297,0.7980468141819301,0.972752677195031,-0.1747058630131008,1.5595714450718643,842.6281465274343,840.707,838.7858534725657,2148.746450000001,100.0,BUY
2025-12-27 12:15:00,840.58,840.58,839.86,839.93,1032.35,2025-12-27 12:29:59.999,867364.11935,9776,321.668,270267.64492,0,840.1674983534266,838.6726920086032,838.758821718425,50.772166933477536,0.6844119517638774,0.9150845321088004,-0.230672580344923,1.4996020561381618,842.5376239765775,840.6270000000001,838.7163760234226,2112.6791000000017,100.0,BUY
2025-12-27 12:30:00,839.94,840.5,839.52,840.38,1485.279,2025-12-27 12:44:59.999,1247728.45641,9492,901.797,757573.00785,0,840.1877366054812,838.7396452631679,838.774952845605,52.768560229633856,0.6234796583963771,0.8567635573663157,-0.2332838989699386,1.4624876235568658,842.5270533450475,840.662,838.7969466549525,2116.858900000002,100.0,BUY
2025-12-27 12:45:00,840.37,840.38,839.58,840.03,684.005,2025-12-27 12:59:59.999,574560.63228,8305,280.526,235638.22059,0,840.1727140716258,838.7902474097102,838.787440876992,51.03498154039203,0.5407152728987512,0.7935539004728028,-0.2528386275740516,1.4151670790170865,842.5201259851459,840.635,838.7498740148541,2086.5582000000018,100.0,BUY
2025-12-27 13:00:00,840.03,840.24,839.53,839.63,993.856,2025-12-27 13:14:59.999,834734.14509,8059,460.881,387093.95108,0,840.1210270171853,838.8231788838392,838.7958245498578,49.0516357455391,0.4378005518062764,0.7224032307394976,-0.2846026789332212,1.36479800194444,842.4714963393888,840.5565,838.6415036606113,2034.1238500000013,100.0,BUY
2025-12-27 13:15:00,839.63,840.14,839.31,839.63,651.473,2025-12-27 13:29:59.999,546977.6158,9073,297.385,249681.84872,0,840.0742625393581,838.8548189276102,838.804124803093,49.0516357455391,0.3521801799895456,0.6483586205895073,-0.2961784405999617,1.326598144662697,842.2031434979713,840.4234999999999,838.6438565020285,1981.2261000000008,100.0,BUY
2025-12-27 13:30:00,839.63,841.12,839.34,841.06,834.207,2025-12-27 13:44:59.999,701005.95284,9239,390.378,328066.28628,0,840.1681422975144,838.9412966167235,838.8265713224653,56.12173256826178,0.3951593168284262,0.5977187598372912,-0.2025594430088649,1.3589839914725026,842.1155869105576,840.3955,838.6754130894424,1939.4071500000016,100.0,BUY
2025-12-27 13:45:00,841.05,841.15,840.3,840.31,744.75,2025-12-27 13:59:59.999,625989.84489,8721,336.746,283049.36612,0,840.1816525548938,838.994971259205,838.8413318068189,52.04263317425904,0.3645001298295938,0.5510750338357517,-0.1865749040061579,1.322627992081611,842.1177704789741,840.3985,838.679229521026,1875.4507000000017,100.0,BUY
2025-12-27 14:00:00,840.31,840.58,839.72,839.85,896.864,2025-12-27 14:14:59.999,753517.5034,9616,285.496,239853.45256,0,840.1500665972849,839.0285017980598,838.8513683062536,49.65861756482769,0.2996303949464618,0.5007861060578938,-0.2011557111114319,1.289583135504354,841.9204882435785,840.3035,838.6865117564215,1829.6896500000016,100.0,BUY
2025-12-27 14:15:00,839.85,839.97,839.65,839.9,631.436,2025-12-27 14:29:59.999,530255.77561,5802,312.732,262617.57372,0,840.1262507308768,839.0626781981359,838.8618024524601,49.927120633796925,0.2493805411781977,0.4505049930819546,-0.2011244519037568,1.2203271972540468,841.8294244295985,840.3605,838.8915755704015,1703.3511000000017,100.0,BUY
2025-12-27 14:30:00,839.89,840.59,839.78,839.96,973.099,2025-12-27 14:44:59.999,817560.87441,7177,480.895,404004.14484,0,840.1104173279361,839.097867288405,838.8727297912416,50.26989585089932,0.2119553789245856,0.4027950702504808,-0.1908396913258952,1.1910181117359049,841.8157905559054,840.3805,838.9452094440945,1655.7546000000016,100.0,BUY
2025-12-27 14:45:00,839.96,840.07,838.59,839.4,869.471,2025-12-27 14:59:59.999,729813.94006,6707,390.431,327722.43752,0,840.0427585347994,839.1097156300362,838.8779762609805,47.033681475672495,0.1355458600202155,0.3493452282044278,-0.2137993681842123,1.2116596751833415,841.7105022131582,840.4159999999999,839.1214977868417,1572.0478000000016,100.0,BUY
2025-12-27 15:00:00,839.4,839.5,838.47,839.5,748.184,2025-12-27 15:14:59.999,627777.78872,5758,402.006,337331.07699,0,839.9910672457709,839.1250208994466,838.884165551916,47.68139373890863,0.08211337814339,0.2958988581922203,-0.2137854800488302,1.1986839840988153,841.7339556131291,840.382,839.0300443868708,1164.1805000000015,100.0,BUY
2025-12-27 15:15:00,839.5,840.53,839.3,840.37,1035.381,2025-12-27 15:29:59.999,869716.96731,5953,641.9,539156.24469,0,840.027156079507,839.1738436092722,838.8989499742851,53.05955111176595,0.1087162669504095,0.2584623399438581,-0.1497460729934485,1.2009208423774729,841.4989208643134,840.311,839.1230791356867,972.9682500000016,100.0,BUY
2025-12-27 15:30:00,840.37,841.53,840.37,841.4,678.892,2025-12-27 15:44:59.999,571009.44657,6878,366.648,308389.70666,0,840.1579031195539,839.261143859889,838.9238360441927,58.49881902718519,0.210485296449292,0.2488669312449449,-0.0383816347956529,1.1979979250647936,841.5828655847215,840.333,839.0831344152784,905.5976000000016,100.0,BUY
2025-12-27 15:45:00,841.4,841.47,840.72,840.9,606.756,2025-12-27 15:59:59.999,510325.87656,6221,340.97,286766.21141,0,840.2285790129297,839.3254127281286,838.9434993671362,55.15751954783912,0.2479341338465701,0.24868037176527,-0.0007462379186998,1.1659980732744513,841.4241890536684,840.2955,839.1668109463315,874.5502500000014,100.0,BUY
2025-12-27 16:00:00,840.9,841.55,840.89,840.97,506.826,2025-12-27 16:14:59.999,426391.46425,4404,214.117,180126.55901,0,840.2991905355078,839.3899063466334,838.9636635525378,55.540385473244775,0.2800329764357911,0.2549508926993742,0.0250820837364169,1.1298553537548452,841.4190137687474,840.2940000000001,839.1689862312528,848.6446500000014,100.0,BUY
2025-12-27 16:15:00,840.97,841.12,840.25,840.26,421.519,2025-12-27 16:29:59.999,354342.22396,3914,175.011,147118.40348,0,840.2954581035548,839.4240276663734,838.9765624226618,50.80247398545904,0.2453522066532514,0.2530311554901496,-0.0076789488368982,1.111294257058071,841.4088427704271,840.2855,839.1621572295728,832.4635000000014,100.0,BUY
2025-12-27 16:30:00,840.25,841.68,840.25,841.63,457.378,2025-12-27 16:44:59.999,384807.35425,4791,210.74,177299.20666,0,840.4225573317877,839.5105363853392,839.0029647866155,58.21034977064375,0.3246723761209296,0.2673593996163056,0.0573129765046239,1.134058952982491,841.5891491478226,840.332,839.0748508521774,811.9723000000015,100.0,BUY
